episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
280,317.7632029216831,3870581.9013742344,7741163.802748469,11966562.766929455,305.92108500596225,4946.35600498651,0,58,100,,0.6945347785949707,4.275347709655762,4.270339488983154,28000,0.024573250552355364
281,318.040802510686,3873223.791054791,7746447.582109582,11968142.849156557,306.0638937958402,4945.807747445704,0,58,100,-9.43796443939209,0.6735579371452332,4.250432968139648,4.275197505950928,28100,0.024450384299593588
282,317.2291443786248,3875037.996525567,7750075.993051134,11970140.286789922,306.44820424432436,4954.83504370226,0,59,100,,0.6427001357078552,4.343695640563965,4.366683483123779,28200,0.02432813237809562
283,317.15429478994815,3865075.02913239,7730150.05826478,11980617.382613678,304.1621532895396,4998.318109330493,0,58,100,-9.777112007141113,0.6225652694702148,4.265952110290527,4.241208076477051,28300,0.02420649171620514
284,314.9012470497407,3863007.979878745,7726015.95975749,11997802.084939064,303.1590912005277,5078.817428586834,0,60,100,,0.5891852974891663,4.455201148986816,4.408374309539795,28400,0.024085459257624113
285,316.3508547910106,3867072.1367620374,7734144.273524075,11989399.549217856,303.98749585200653,5027.720780774271,0,59,100,-9.846973419189453,0.6698354482650757,4.5542402267456055,4.528645992279053,28500,0.02396503196133599
286,314.2041670035702,3856738.696755062,7713477.393510124,12012442.403632019,301.4038458534699,5127.953330119145,0,60,100,,0.6406940221786499,4.376880168914795,4.392174243927002,28600,0.023845206801529312
287,313.47242197182106,3859217.6516285767,7718435.303257153,12008834.750721777,301.99039510617433,5106.523901744595,0,61,100,-9.966089248657227,0.5620049834251404,4.369253158569336,4.384441375732422,28700,0.023725980767521665
288,311.99512609651157,3855117.081610469,7710234.163220938,12029679.123579193,300.10098016737675,5184.401116223004,0,62,100,,0.5619959831237793,4.433449745178223,4.444002628326416,28800,0.023607350863684057
289,311.9084030384345,3854307.288036215,7708614.57607243,12030337.432430444,299.6659313796115,5188.034686995406,0,62,100,-10.05238151550293,0.7583839297294617,4.461753845214844,4.436272621154785,28900,0.02348931410936564
290,310.2690675957172,3848636.801690438,7697273.603380876,12050195.914631926,297.7791569211255,5264.2836800902405,0,63,100,,0.524909257888794,4.374874114990234,4.325995922088623,29000,0.02337186753881881
291,310.8550592552463,3853963.12525062,7707926.25050124,12039891.647469401,299.3023092779015,5227.001915428856,0,63,100,-10.081047058105469,0.8025538921356201,4.42578649520874,4.411683082580566,29100,0.023255008201124715
292,307.3856217011844,3840848.131984981,7681696.263969962,12077766.874899495,294.80555811552045,5376.401064572963,0,65,100,,0.6220183372497559,4.435250759124756,4.438018798828125,29200,0.02313873316011909
293,308.18435566838514,3838949.9416280286,7677899.883256057,12080279.384829879,294.0675551997574,5385.929964561881,0,64,100,-10.054656982421875,0.7751208543777466,4.402836799621582,4.420443534851074,29300,0.023023039494318494
294,306.65361087006454,3834375.630599559,7668751.261199118,12103234.38188242,292.0415361571785,5489.593982367685,0,65,100,,0.596198320388794,4.392187595367432,4.390690803527832,29400,0.0229079242968469
295,306.14492231923737,3829668.0765961288,7659336.1531922575,12106296.914107503,291.1497934146058,5493.3143151773975,0,65,100,-10.108728408813477,0.7506440281867981,4.318976879119873,4.301430702209473,29500,0.022793384675362665
296,303.663221996009,3816452.195192782,7632904.390385564,12150580.550154924,285.9900130211917,5678.9884309812805,0,66,100,,0.5116963386535645,4.455255508422852,4.410215377807617,29600,0.022679417751985852
297,302.839490854774,3808924.165785939,7617848.331571878,12165335.705575433,283.71046664675424,5740.646241733149,0,66,100,-10.315963745117188,0.5821234583854675,4.522174835205078,4.48652458190918,29700,0.022566020663225925
298,301.5588741990666,3797530.3056110167,7595060.611222033,12204610.822622083,279.48290776165493,5922.045558140701,0,66,100,,0.7174299955368042,4.563688278198242,4.589611530303955,29800,0.022453190559909793
299,301.74351563153215,3799059.986745873,7598119.973491746,12189784.163903084,281.27467836093035,5868.559019883397,0,66,100,-10.157442092895508,0.7150725722312927,4.488218307495117,4.545876502990723,29900,0.022340924607110246
300,297.9229156306778,3773544.9935588026,7547089.987117605,12249826.073945051,273.5444352193115,6130.85052790255,0,67,100,,0.605431079864502,4.352851390838623,4.347901344299316,30000,0.022229219984074695
