episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
283,459.12371456178755,5481652.4269374,10963304.8538748,11978386.915327262,2058.064368021496,5215.393021650458,0,86,100,-7.254731178283691,0.8688488006591797,6.62827205657959,6.5831403732299805,28300,0.02420649171620514
284,458.53624776609786,5485255.985267754,10970511.970535507,11957849.738354921,2073.394740808054,5112.460962937431,0,87,100,,1.1713874340057373,6.43465518951416,6.405903339385986,28400,0.024085459257624113
285,455.26175452763977,5482714.82254031,10965429.64508062,11962380.095056975,2063.637090725264,5152.553335695804,0,90,100,-7.387598991394043,1.0486572980880737,6.5027079582214355,6.511168003082275,28500,0.02396503196133599
286,459.09793325154493,5490423.709529068,10980847.419058137,11948005.808930982,2089.7712654867414,5063.225001375248,0,87,100,,0.8385980129241943,6.713035583496094,6.75033712387085,28600,0.023845206801529312
287,458.1294532596828,5490657.573429321,10981315.146858642,11942663.341823904,2091.178555677685,5017.413106227935,0,88,100,-7.694915294647217,1.3492499589920044,6.938469886779785,6.979858875274658,28700,0.023725980767521665
288,458.8538780984493,5497377.810111864,10994755.620223727,11932250.624032296,2112.4469700908994,4970.757204574839,0,88,100,,0.9082989692687988,6.957509994506836,7.015034198760986,28800,0.023607350863684057
289,460.1474023049907,5500279.597573316,11000559.195146631,11937246.16863881,2120.9907386836685,5001.79396217613,0,87,100,-7.500255584716797,1.395864725112915,6.764215469360352,6.752617835998535,28900,0.02348931410936564
290,462.57402801093633,5504168.666708379,11008337.333416758,11925792.229435818,2134.5301536171437,4943.7440810247135,0,85,100,,0.8990249633789062,6.789690971374512,6.746214866638184,29000,0.02337186753881881
291,463.65154551925934,5504932.294369531,11009864.588739062,11928425.21074927,2137.8946636973737,4955.521735222824,0,84,100,-7.4911298751831055,1.098506212234497,6.6739420890808105,6.644762992858887,29100,0.023255008201124715
292,463.79826733095496,5515745.925086365,11031491.85017273,11920105.715374393,2169.9810273107414,4917.430586065807,0,85,100,,1.3186073303222656,6.798202037811279,6.75771951675415,29200,0.02313873316011909
293,463.0101440398522,5517759.183149267,11035518.366298534,11920614.497895658,2175.5474856980136,4917.623272127512,0,86,100,-7.594002723693848,0.7725401520729065,6.982173919677734,6.999457359313965,29300,0.023023039494318494
294,460.67158334535793,5533464.431393771,11066928.862787543,11909942.970698824,2222.5563246654656,4863.869066414407,0,90,100,,0.8117257356643677,6.755258083343506,6.80350399017334,29400,0.0229079242968469
295,461.93105342504373,5526322.768562239,11052645.537124477,11906921.463278713,2202.3480135473346,4853.6174820745755,0,88,100,-7.415259838104248,1.190047264099121,6.895819664001465,6.919705390930176,29500,0.022793384675362665
296,463.7811384494408,5553580.289831065,11107160.57966213,11904239.3088332,2282.7432566786356,4843.907360654965,0,89,100,,1.3004978895187378,6.860193252563477,6.881846904754639,29600,0.022679417751985852
297,467.14623893937875,5556913.690886563,11113827.381773125,11898283.539744336,2291.9457706943913,4821.5518651985885,0,86,100,-7.301456928253174,1.0433717966079712,6.730010032653809,6.697434425354004,29700,0.022566020663225925
298,469.4173379361267,5597626.07579972,11195252.15159944,11889779.42941304,2411.572304670716,4790.67140292254,0,88,100,,1.067725658416748,6.703614234924316,6.693368434906006,29800,0.022453190559909793
299,471.87154917149934,5592495.195795859,11184990.391591718,11894291.669779956,2392.9835331850536,4798.905569597072,0,85,100,-7.64785099029541,1.3873662948608398,6.731082439422607,6.700473785400391,29900,0.022340924607110246
300,475.4316385735765,5645171.839336712,11290343.678673424,11869509.213697424,2559.276094693659,4729.076647263038,0,87,100,,1.1518909931182861,6.954165458679199,6.951626777648926,30000,0.022229219984074695
