episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
279,401.40203189277963,4898221.115516352,9796442.231032703,11102708.63522359,1280.724580431763,2777.570738459362,0,84,100,-5.12187385559082,0.5084739923477173,4.897375106811523,4.875676155090332,27900,0.024696734223472728
280,398.8758730069655,4893391.402078525,9786782.80415705,11110047.127658693,1276.500102182762,2801.901087800372,0,86,100,,0.3937092423439026,4.747618198394775,4.765311241149902,28000,0.024573250552355364
281,401.8168227926544,4892846.288296,9785692.576592,11110199.054182015,1276.2506107903646,2807.4905038952957,0,83,100,-4.977751731872559,0.4323357343673706,4.623359203338623,4.6544108390808105,28100,0.024450384299593588
282,396.78108427663807,4892573.86909464,9785147.73818928,11113030.549059367,1273.9651698360865,2811.179817891476,0,88,100,,0.36550039052963257,4.861884117126465,4.852949142456055,28200,0.02432813237809562
283,400.56943883694555,4890570.591453027,9781141.182906054,11114662.002901366,1273.4112079254157,2814.6636970586555,0,84,100,-5.31531286239624,0.5139813423156738,5.012218475341797,4.989161014556885,28300,0.02420649171620514
284,400.86206276527395,4884009.099162716,9768018.198325433,11123293.86599752,1267.9328082819966,2850.679574194637,0,83,100,,0.3798466920852661,4.96293306350708,4.941032409667969,28400,0.024085459257624113
285,398.2936227242306,4888023.468396641,9776046.936793283,11119912.608006477,1268.7610917592192,2829.7389732720353,0,86,100,-5.140817642211914,0.40126344561576843,4.910338878631592,4.913843154907227,28500,0.02396503196133599
286,399.5699932371863,4881320.074661872,9762640.149323745,11128004.575996432,1263.451496060682,2858.7546630674256,0,84,100,,0.4068838357925415,4.74578332901001,4.780099391937256,28600,0.023845206801529312
287,399.6912551704514,4882471.21626037,9764942.43252074,11126238.092197089,1263.5033186220753,2850.564574679973,0,84,100,-5.237982749938965,0.2924478054046631,4.936974048614502,4.94061279296875,28700,0.023725980767521665
288,397.32854711598975,4869839.80898077,9739679.61796154,11141362.416850908,1251.1410282103036,2901.2841433918948,0,85,100,,0.3734169006347656,4.7686285972595215,4.7821736335754395,28800,0.023607350863684057
289,399.62185459214317,4872582.862793468,9745165.725586936,11138898.760978816,1253.5558577586855,2894.9879369628434,0,83,100,-5.35330867767334,0.45865410566329956,5.029351234436035,5.0009026527404785,28900,0.02348931410936564
290,395.5823927376791,4862906.912472244,9725813.824944489,11149419.359458912,1244.321556005372,2926.687333184243,0,86,100,,0.43739718198776245,4.890069007873535,4.875148773193359,29000,0.02337186753881881
291,398.0503314317451,4867274.3875614405,9734548.775122881,11145589.902100213,1247.5515162014533,2911.825287584556,0,84,100,-5.117725372314453,0.3322634696960449,4.731868743896484,4.738503456115723,29100,0.023255008201124715
292,394.75848415084124,4855309.575149048,9710619.150298096,11158289.08745648,1237.027935647012,2955.6564832219196,0,86,100,,0.3177213668823242,5.041869163513184,5.0638813972473145,29200,0.02313873316011909
293,393.60720860865626,4844543.2377922805,9689086.475584561,11168552.449985884,1225.2263102978025,2979.1411977513703,0,86,100,-5.232918739318848,0.5411949157714844,4.955099582672119,4.953394889831543,29300,0.023023039494318494
294,392.9129321919904,4828882.399946998,9657764.799893996,11184200.991211364,1208.8799057918006,3028.6313775575386,0,85,100,,0.38244450092315674,4.940096378326416,4.917806148529053,29400,0.0229079242968469
295,390.6453744467788,4826343.959791497,9652687.919582995,11185970.994593425,1206.6661523624766,3025.5300947925257,0,87,100,-5.21446418762207,0.4119178056716919,4.852696418762207,4.845069885253906,29500,0.022793384675362665
296,388.85930366539344,4800433.448056646,9600866.896113291,11209750.685530286,1181.893986617635,3100.520594277473,0,86,100,,0.4652720093727112,4.938504219055176,4.938668251037598,29600,0.022679417751985852
297,390.69408043594,4808191.684030063,9616383.368060127,11204027.834627304,1191.7580961232625,3093.1331345576427,0,85,100,-5.415063381195068,0.39717182517051697,5.03068208694458,5.028057098388672,29700,0.022566020663225925
298,382.2425463522743,4785399.340161349,9570798.680322697,11223847.477020342,1170.300749629399,3144.0678147525277,0,91,100,,0.48528698086738586,5.020916938781738,5.0321044921875,29800,0.022453190559909793
299,385.9535921400826,4782768.6185388,9565537.2370776,11227223.817638462,1167.369691829056,3158.4669074918265,0,87,100,-5.2401299476623535,0.37914586067199707,5.009624004364014,5.022478103637695,29900,0.022340924607110246
300,384.9788236653428,4755052.81163274,9510105.62326548,11250431.982864814,1141.9642915002523,3217.901864449159,0,85,100,,0.3997379243373871,4.977725505828857,4.958602428436279,30000,0.022229219984074695
