episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
289,368.7727948118243,4632362.041613191,9264724.083226383,11331705.896576421,1078.3407583230314,3605.197667762497,0,88,100,-8.530031204223633,0.5233646035194397,8.146666526794434,,28900,0.02348931410936564
290,369.0949656982451,4588736.8239152,9177473.6478304,11359397.133420398,1046.5597359533222,3677.7532386485873,0,83,100,-8.35471248626709,0.28994131088256836,7.950936794281006,,29000,0.02337186753881881
291,362.091411342192,4560763.511474948,9121527.022949897,11376872.350916214,1026.5687724243553,3720.7116809689537,0,87,100,-8.315335273742676,0.21758514642715454,7.921627998352051,,29100,0.023255008201124715
292,359.2524371964631,4525059.777106937,9050119.554213874,11399376.80467694,1003.1663687773217,3785.9552891848543,0,86,100,-8.57126235961914,0.15277256071567535,8.271088600158691,,29200,0.02313873316011909
293,352.9877373735557,4466607.343294987,8933214.686589975,11435042.885561816,961.1803706638773,3871.421231355059,0,86,100,-8.323346138000488,1.1141966581344604,8.228766441345215,,29300,0.023023039494318494
294,349.1241707428421,4449356.894847928,8898713.789695855,11447356.802314376,949.1396277137927,3904.230493472195,0,88,100,-8.241949081420898,0.31668731570243835,7.993805408477783,,29400,0.0229079242968469
295,349.1991532957884,4440756.162856575,8881512.32571315,11453821.457703387,944.3843820517324,3906.60220421027,0,87,100,-8.213727951049805,0.21538716554641724,7.895913124084473,,29500,0.022793384675362665
296,347.39570004013734,4424022.7909740815,8848045.581948163,11466178.21527451,934.3146970298807,3951.7964486825203,0,87,100,-8.515288352966309,0.3769964575767517,8.06357479095459,,29600,0.022679417751985852
297,353.09240617083873,4439988.070722409,8879976.141444817,11461229.365244756,952.8952123906488,3965.7953915071967,0,83,100,-8.600111961364746,0.4049268960952759,8.114300727844238,,29700,0.022566020663225925
298,348.645455584295,4445222.585305285,8890445.17061057,11460145.949223112,957.5928564840304,3960.8177376552117,0,88,100,-8.623581886291504,0.4513087868690491,8.297028541564941,,29800,0.022453190559909793
299,350.55980408647173,4463179.260781811,8926358.521563621,11450988.788527658,972.4592494612139,3948.660478046865,0,88,100,-8.491872787475586,0.3943209946155548,8.376853942871094,,29900,0.022340924607110246
300,350.95455431522174,4466885.402661052,8933770.805322103,11448177.723098667,977.4404014844623,3941.4711722866946,0,88,100,-8.41936206817627,0.34130799770355225,8.262362480163574,,30000,0.022229219984074695
