episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
280,395.78071156669455,4826638.203580587,9653276.407161174,11191136.472907782,1207.117711018275,3037.0938044709783,0,86,100,,0.5374998450279236,4.986718654632568,5.010132312774658,28000,0.024573250552355364
281,396.57247470830094,4824560.15902633,9649120.31805266,11192249.039724154,1205.2603100467081,3043.693545146967,0,85,100,-5.248808860778809,0.49682360887527466,4.856468677520752,4.954104423522949,28100,0.024450384299593588
282,393.4160546640941,4823037.787094619,9646075.574189238,11195405.613612508,1202.6197233048324,3049.2556824477388,0,88,100,,0.4418923854827881,5.043944358825684,5.088737487792969,28200,0.02432813237809562
283,392.36560779256047,4822479.502255119,9644959.004510239,11196932.127387857,1203.5815210561902,3053.155058869104,0,89,100,-5.557437896728516,0.5256370306015015,5.225340843200684,5.178965091705322,28300,0.02420649171620514
284,394.3385257647848,4812162.765249475,9624325.53049895,11207761.451233631,1195.3782415497722,3097.5769239984515,0,86,100,,0.45446962118148804,5.187445640563965,5.104689121246338,28400,0.024085459257624113
285,393.8445174772383,4817263.857571412,9634527.715142824,11202411.386546392,1197.4708068690613,3067.13971766989,0,87,100,-5.314198970794678,0.4473560154438019,5.097235679626465,5.063757419586182,28500,0.02396503196133599
286,394.25172561026915,4811308.104538834,9622616.209077667,11208909.188359005,1193.0318971757767,3092.5043564934367,0,86,100,,0.5003037452697754,4.921375274658203,4.971343994140625,28600,0.023845206801529312
287,394.3904369093678,4812746.933705148,9625493.867410297,11206691.524654768,1193.998267250165,3083.5190108432657,0,86,100,-5.5032057762146,0.34252214431762695,5.112357139587402,5.154191017150879,28700,0.023725980767521665
288,392.9317981616608,4798152.488329424,9596304.976658847,11219311.941950288,1181.8721694065016,3126.303871912867,0,86,100,,0.47530561685562134,5.045912265777588,5.077777862548828,28800,0.023607350863684057
289,389.3984989573901,4802836.342416521,9605672.684833042,11215922.73602204,1185.3381062477067,3116.959357789263,0,90,100,-5.531649589538574,0.5440902709960938,5.244149684906006,5.215213775634766,28900,0.02348931410936564
290,393.07011179088073,4799510.177947042,9599020.355894083,11217660.22209085,1184.0005556504145,3123.509997199034,0,86,100,,0.47276049852371216,5.107251167297363,5.061333656311035,29000,0.02337186753881881
291,393.81306764263195,4806963.974769274,9613927.949538548,11211421.85597565,1190.0430096319692,3103.3812396657913,0,86,100,-5.2994232177734375,0.39703717827796936,4.899237632751465,4.8751325607299805,29100,0.023255008201124715
292,394.7158850063614,4806002.322285283,9612004.644570567,11211391.920600763,1191.3753864945286,3111.214647718961,0,85,100,,0.4295184314250946,5.198312282562256,5.220882415771484,29200,0.02313873316011909
293,393.2151653756713,4790949.597807548,9581899.195615096,11224899.383033592,1175.8142343957902,3142.1084128907924,0,85,100,-5.524731159210205,0.6688594818115234,5.218172073364258,5.241353988647461,29300,0.023023039494318494
294,389.28565553881606,4791751.205201666,9583502.410403332,11223665.293448161,1175.980057405695,3143.5371047988115,0,89,100,,0.4416487216949463,5.229846954345703,5.2302045822143555,29400,0.0229079242968469
295,392.10701575973593,4789922.363619576,9579844.727239152,11224777.412447318,1174.2703315806632,3136.7486223495966,0,86,100,-5.328883171081543,0.34312188625335693,5.108697891235352,5.1084208488464355,29500,0.022793384675362665
296,391.47980954394694,4783657.18528208,9567314.37056416,11230033.775812058,1169.0601985345525,3161.2330246536817,0,86,100,,0.522128164768219,5.087455749511719,5.073140621185303,29600,0.022679417751985852
297,392.29706212049757,4791769.2133862255,9583538.426772451,11224290.74749429,1179.0156674550049,3154.5339894651565,0,86,100,-5.554314136505127,0.4377114176750183,5.144330024719238,5.096543788909912,29700,0.022566020663225925
298,391.0734064548433,4789563.357546461,9579126.715092922,11225686.829218986,1176.7795198448355,3153.4851628648676,0,87,100,,0.5763683319091797,5.181538105010986,5.166942596435547,29800,0.022453190559909793
299,392.81289912245535,4786997.871732002,9573995.743464004,11228965.15336373,1174.2107139681887,3168.108192629507,0,85,100,-5.5468902587890625,0.5000647902488708,5.284032821655273,5.318572998046875,29900,0.022340924607110246
300,388.9442535653233,4778306.236808273,9556612.473616546,11235884.239501493,1166.1956051673783,3183.4540074869874,0,88,100,,0.42771440744400024,5.290766716003418,5.317441940307617,30000,0.022229219984074695
