episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
284,461.76035090556604,5517275.173342141,11034550.346684283,13535014.087430034,2220.219179284179,13323.537671682248,0,84,100,,1.7728166580200195,8.302825927734375,8.067158699035645,28400,0.024085459257624113
285,461.66126929185145,5516371.574189731,11032743.148379462,13536719.267103873,2217.3995766291664,13370.303833519909,0,84,100,-8.658197402954102,1.4822006225585938,7.889309883117676,7.8873138427734375,28500,0.02396503196133599
286,459.4798497317215,5505083.213250608,11010166.426501216,13541405.584596619,2173.0754655419146,13431.152642940373,0,85,100,,1.8031692504882812,7.9336042404174805,8.099345207214355,28600,0.023845206801529312
287,456.83953329742474,5508562.2551364945,11017124.510272989,13541374.94324547,2186.093939934633,13452.055571552026,0,88,100,-8.707687377929688,1.6197487115859985,7.801736831665039,8.022062301635742,28700,0.023725980767521665
288,455.5746748268969,5496680.1710551465,10993360.342110293,13555232.445558146,2140.9934844610316,13715.479967320156,0,88,100,,1.617851972579956,8.040390968322754,8.167847633361816,28800,0.023607350863684057
289,457.6075730563303,5496961.055663691,10993922.111327382,13554604.040786948,2142.2115562003305,13691.604906647406,0,86,100,-8.86857795715332,1.7765212059020996,8.059287071228027,8.037899017333984,28900,0.02348931410936564
290,458.7529979439806,5489049.176139196,10978098.352278393,13569006.706409583,2112.2180764121913,14007.067480071391,0,84,100,,1.9548490047454834,8.100728988647461,7.943444728851318,29000,0.02337186753881881
291,453.4747074129956,5486371.831333943,10972743.662667885,13568348.165240118,2102.6815177678486,13985.67633083574,0,89,100,-8.548617362976074,1.6521822214126587,7.96712064743042,7.728809356689453,29100,0.023255008201124715
292,458.1549483471946,5483440.773446872,10966881.546893744,13576589.053225063,2091.152025861184,14165.099559787726,0,84,100,,1.8186728954315186,7.9234619140625,7.770550727844238,29200,0.02313873316011909
293,457.8350735516078,5480396.341226475,10960792.68245295,13580077.937478475,2079.2692779256918,14261.446782229892,0,84,100,-8.766847610473633,1.9386634826660156,7.980527877807617,7.910820007324219,29300,0.023023039494318494
294,458.37227024871225,5476165.555688373,10952331.111376746,13592962.925734185,2063.6953606532734,14550.289402712377,0,83,100,,1.5792574882507324,7.931547164916992,7.933135032653809,29400,0.0229079242968469
295,458.4347736513222,5476683.503481652,10953367.006963303,13588555.337412799,2065.336315689525,14445.116052497344,0,83,100,-8.489823341369629,1.3405044078826904,7.975019454956055,8.039815902709961,29500,0.022793384675362665
296,456.92468963905594,5471866.037637938,10943732.075275876,13592428.59530144,2047.0251676069768,14555.428565254146,0,84,100,,1.6019372940063477,8.119611740112305,8.199317932128906,29600,0.022679417751985852
297,458.1789224213116,5474279.576191535,10948559.15238307,13590292.850444729,2055.986058765852,14481.105694138269,0,83,100,-8.535810470581055,2.241922378540039,7.942198276519775,8.015077590942383,29700,0.022566020663225925
298,457.8659084947771,5471481.450105849,10942962.900211697,13605549.354784057,2045.3201557199968,14825.890634073143,0,83,100,,1.0992885828018188,8.036797523498535,8.040236473083496,29800,0.022453190559909793
299,455.81691570179566,5470896.87501019,10941793.75002038,13596927.477813885,2042.8168534085823,14644.828213748533,0,85,100,-8.939406394958496,1.517530918121338,8.223706245422363,8.170450210571289,29900,0.022340924607110246
300,456.8579632214354,5471324.051932817,10942648.103865635,13600802.798350716,2045.1943641864511,14719.542203588762,0,84,100,,1.4298796653747559,8.39888858795166,8.32446575164795,30000,0.022229219984074695
