episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
282,278.35191535204143,3642344.729339652,7284689.458679304,13605919.96459273,189.47891539910705,15223.9627679215,0,85,100,,0.8403873443603516,5.388705253601074,5.278799057006836,28200,0.02432813237809562
283,282.18669123351,3650679.612561387,7301359.225122774,13598344.499023827,191.23315435136357,14963.756705057676,0,82,100,-5.603182315826416,0.7441993951797485,5.418769836425781,5.396469593048096,28300,0.02420649171620514
284,279.94199936433955,3648245.0698078866,7296490.139615773,13604482.652806632,190.61258010051927,15136.05846026977,0,84,100,,0.8585834503173828,5.226746559143066,5.361810684204102,28400,0.024085459257624113
285,281.7759791435026,3646575.0877232444,7293150.175446489,13605555.617168203,190.23315979644383,15189.873849759626,0,82,100,-5.5257391929626465,0.6471033096313477,5.144120216369629,5.284257411956787,28500,0.02396503196133599
286,280.47392465909275,3653542.9593675225,7307085.918735045,13594106.769487875,191.77760548928094,14862.192693894161,0,84,100,,0.7368054389953613,5.186948776245117,5.298045635223389,28600,0.023845206801529312
287,281.3962207079443,3662801.3089386527,7325602.6178773055,13593761.733342106,194.0893604044425,14836.960809872278,0,84,100,-6.032765865325928,0.7604473829269409,5.428882598876953,5.35143518447876,28700,0.023725980767521665
288,284.57975932901115,3664652.4859091803,7329304.9718183605,13597280.078904722,194.82947902547596,14909.42303534708,0,81,100,,0.9034265279769897,5.531666278839111,5.342104911804199,28800,0.023607350863684057
289,279.27151452720227,3661527.810678509,7323055.621357018,13596331.493267018,193.9434198831319,14880.885562727737,0,86,100,-5.627976894378662,0.8054302334785461,5.4560747146606445,5.386780738830566,28900,0.02348931410936564
290,286.660097488048,3675464.8036916303,7350929.6073832605,13598750.970335554,198.2730563651316,14914.417028814914,0,80,100,,1.0719327926635742,5.456088066101074,5.5022406578063965,29000,0.02337186753881881
291,283.64308865707875,3665298.0932027013,7330596.186405403,13598936.814976027,194.98851324473083,14935.983046673682,0,82,100,-5.3350830078125,0.8715060949325562,5.130276203155518,5.346490859985352,29100,0.023255008201124715
292,282.9968604057117,3678850.585242671,7357701.170485342,13596439.206751468,199.09858654754268,14821.66403962636,0,84,100,,1.1002604961395264,5.041992664337158,5.170823097229004,29200,0.02313873316011909
293,281.17981685980476,3670621.8282810026,7341243.656562005,13599692.951550135,196.4651337302803,14968.299116982615,0,85,100,-5.572800159454346,0.8418741226196289,5.01849889755249,5.067734718322754,29300,0.023023039494318494
294,282.51680881771193,3674015.6155907037,7348031.231181407,13603845.67234648,198.00554249374846,15027.244647670048,0,84,100,,0.8043855428695679,5.221469402313232,5.128276824951172,29400,0.0229079242968469
295,286.9931407383994,3678747.346691919,7357494.693383838,13600161.533760196,199.149788336222,14928.757494626589,0,80,100,-5.737015247344971,0.6229865550994873,5.495352268218994,5.4230828285217285,29500,0.022793384675362665
296,285.31831523396863,3682030.614386858,7364061.228773716,13593960.275137655,199.70333933211387,14781.95611140948,0,82,100,,0.8636342287063599,5.414371967315674,5.370743751525879,29600,0.022679417751985852
297,283.112828442412,3689975.5948997866,7379951.189799573,13592716.524568934,202.56827186578232,14716.768023030467,0,85,100,-5.611993789672852,0.9056733846664429,5.449667453765869,5.530296325683594,29700,0.022566020663225925
298,288.25979871339837,3691408.194462718,7382816.388925436,13598982.154244201,202.92702692330982,14844.232476062347,0,80,100,,0.6955629587173462,5.258995532989502,5.367884159088135,29800,0.022453190559909793
299,285.28997316936363,3691724.4678233867,7383448.935646773,13592212.350486863,202.67891108981658,14712.584716497391,0,83,100,-5.7183403968811035,0.7672316431999207,5.183942794799805,5.281253814697266,29900,0.022340924607110246
300,286.702267690874,3705819.8454293814,7411639.690858763,13582500.556486502,206.42217854500862,14446.169600790385,0,83,100,,0.7368307709693909,5.342899799346924,5.380375862121582,30000,0.022229219984074695
